[0, 0, 0.1794871794871795, 0.5128205128205128, 0.8461538461538461, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7435897435897436, 0.41025641025641024, 0.07692307692307693, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18518518518518517, 0.42592592592592593, 0.6666666666666666]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.36363636363636365, 0.8787878787878788, 0.7272727272727273, 0.21212121212121213, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10526315789473684, 0.49122807017543857, 0.8771929824561403, 0.6666666666666666, 0.2807017543859649]
[0, 0, 0, 0, 0.06153846153846154, 0.4, 0.7384615384615385, 1.0, 0.7846153846153846, 0.4461538461538462, 0.1076923076923077, 0, 0, 0, 0]
[0, 0, 0, 0.04477611940298507, 0.2537313432835821, 0.4626865671641791, 0.6716417910447762, 0.8805970149253731, 0.8059701492537313, 0.5970149253731343, 0.3880597014925373, 0.1791044776119403, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14705882352941177, 0.47058823529411764, 0.7941176470588235, 0.7794117647058824, 0.45588235294117646, 0.1323529411764706]
[0, 0, 0, 0, 0, 0, 0, 0.1076923076923077, 0.4461538461538462, 0.7846153846153846, 1.0, 0.8153846153846154, 0.47692307692307695, 0.13846153846153847, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.10256410256410256, 0.6666666666666666, 1.0, 1.0, 1.0, 0.5128205128205128, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18421052631578946, 0.39473684210526316, 0.6052631578947368, 0.7105263157894737, 0.6842105263157895]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017857142857142856, 0.2857142857142857, 0.5535714285714286]
[0, 0, 0, 0, 0, 0.11320754716981132, 0.39622641509433965, 0.6792452830188679, 0.9245283018867925, 0.6792452830188679, 0.39622641509433965, 0.11320754716981132, 0, 0, 0]
[0, 0, 0.2916666666666667, 0.6041666666666666, 0.9166666666666666, 1.0, 1.0, 1.0, 0.9791666666666666, 0.6666666666666666, 0.3541666666666667, 0.041666666666666664, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.21739130434782608, 0.6956521739130435, 1.0, 1.0, 0.6956521739130435, 0.21739130434782608, 0, 0]
[0, 0, 0, 0, 0, 0.2, 0.5142857142857142, 0.8285714285714286, 1.0, 0.8, 0.4857142857142857, 0.17142857142857143, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.09090909090909091, 0.30303030303030304, 0.5151515151515151, 0.7272727272727273, 0.9393939393939394, 1.0, 0.9090909090909091, 0.696969696969697, 0.48484848484848486, 0.2727272727272727, 0.06060606060606061]
[0, 0, 0, 0, 0, 0.29411764705882354, 0.7254901960784313, 1.0, 1.0, 0.8431372549019608, 0.4117647058823529, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.189873417721519, 0.46835443037974683, 0.7468354430379747, 0.8354430379746836, 0.5569620253164557, 0.27848101265822783, 0.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.11842105263157894, 0.2894736842105263, 0.4605263157894737, 0.631578947368421, 0.8026315789473685, 0.9736842105263158, 0.8421052631578947, 0.6710526315789473]
[0, 0, 0, 0, 0, 0, 0, 0, 0.38235294117647056, 1.0, 0.6176470588235294, 0, 0, 0, 0]
[0, 0, 0, 0, 0.22448979591836735, 0.673469387755102, 1.0, 1.0, 0.7551020408163265, 0.30612244897959184, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.2978723404255319, 0.6170212765957447, 0.9361702127659575, 0.7446808510638298, 0.425531914893617, 0.10638297872340426, 0, 0]
[0, 0.4375, 1.0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0.012658227848101266, 0.13924050632911392, 0.26582278481012656, 0.3924050632911392, 0.5189873417721519, 0.6455696202531646, 0.7721518987341772, 0.7848101265822784, 0.759493670886076, 0.6329113924050633, 0.5063291139240507, 0.379746835443038]
[0, 0, 0, 0, 0, 0, 0.2564102564102564, 0.6410256410256411, 1.0, 0.7948717948717948, 0.41025641025641024, 0.02564102564102564, 0, 0, 0]
[0, 0, 0, 0, 0, 0.625, 1.0, 0.59375, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.8888888888888888, 1.0, 0.5555555555555556, 0.06666666666666667]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15, 0.5166666666666667, 0.8833333333333333, 1.0, 0.9166666666666666]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019230769230769232, 0.3269230769230769, 0.6346153846153846, 0.9423076923076923]
[0, 0, 0, 0, 0, 0, 0, 0.19642857142857142, 0.42857142857142855, 0.6607142857142857, 0.8928571428571429, 1.0, 0.8214285714285714, 0.5892857142857143, 0.35714285714285715]
[0, 0, 0, 0, 0, 0, 0, 0, 0.42424242424242425, 1.0, 0.42424242424242425, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.0, 0.14864864864864866, 0.2972972972972973, 0.44594594594594594, 0.5945945945945946, 0.7432432432432432, 0.8918918918918919, 0.8918918918918919]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.30952380952380953, 0.8333333333333334, 1.0, 1.0, 0.5476190476190477, 0.023809523809523808, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.14035087719298245, 0.5263157894736842, 0.9122807017543859, 1.0, 0.631578947368421, 0.24561403508771928, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.1836734693877551, 0.6326530612244898, 1.0, 1.0, 0.7346938775510204, 0.2857142857142857, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.16666666666666666, 0.4027777777777778, 0.6388888888888888, 0.875, 0.8472222222222222, 0.6111111111111112, 0.375, 0.1388888888888889, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14545454545454545, 0.4, 0.6545454545454545]
[0, 0, 0, 0, 0, 0, 0.4473684210526316, 1.0, 0.5526315789473685, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2361111111111111, 0.5416666666666666, 0.8472222222222222, 1.0, 0.8472222222222222]
[0, 0, 0, 0.03225806451612903, 0.2903225806451613, 0.5483870967741935, 0.8064516129032258, 1.0, 0.9516129032258065, 0.6935483870967742, 0.43548387096774194, 0.1774193548387097, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.40816326530612246, 0.8571428571428571, 0.673469387755102, 0.22448979591836735, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18421052631578946, 0.6052631578947368, 0.9736842105263158]
[0, 0.35555555555555557, 0.7333333333333333, 0.9333333333333333, 0.5555555555555556, 0.17777777777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0547945205479452, 0.2191780821917808, 0.3835616438356164, 0.547945205479452, 0.7123287671232876]
[0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.2894736842105263, 0.5789473684210527, 0.8289473684210527, 0.6710526315789473, 0.3815789473684211, 0.09210526315789473]
[0, 0, 0, 0, 0, 0, 0.1346153846153846, 0.5576923076923077, 0.9423076923076923, 0.5384615384615384, 0.11538461538461539, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.20689655172413793, 0.5, 0.7931034482758621, 0.8448275862068966, 0.5517241379310345]
[0, 0, 0, 0, 0, 0.022222222222222223, 0.5111111111111111, 1.0, 1.0, 1.0, 0.5111111111111111, 0.022222222222222223, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.18181818181818182, 0.5151515151515151, 0.8484848484848485, 1.0, 1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.26666666666666666, 0.6333333333333333, 1.0, 1.0, 0.6333333333333333, 0.26666666666666666, 0, 0, 0]
[0, 0, 0, 0, 0.014492753623188406, 0.2463768115942029, 0.4782608695652174, 0.7101449275362319, 0.9420289855072463, 0.782608695652174, 0.5507246376811594, 0.3188405797101449, 0.08695652173913043, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.04, 0.3333333333333333, 0.6266666666666667, 0.8666666666666667, 0.6533333333333333, 0.36, 0.06666666666666667, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13793103448275862, 0.39655172413793105, 0.6551724137931034, 0.8620689655172413]
[0.5681818181818182, 1.0, 1.0, 0.7727272727272727, 0.2727272727272727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.12195121951219512, 0.4634146341463415, 0.8048780487804879, 0.9512195121951219, 0.6097560975609756, 0.2682926829268293, 0, 0, 0]
[0, 0.0, 0.3333333333333333, 0.6666666666666666, 1.0, 1.0, 1.0, 0.9333333333333333, 0.6, 0.26666666666666666, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.1232876712328767, 0.3013698630136986, 0.4794520547945205, 0.6575342465753424, 0.6986301369863014, 0.684931506849315, 0.5068493150684932, 0.3287671232876712, 0.1506849315068493, 0]
[0, 0, 0, 0, 0, 0, 0.2463768115942029, 0.5072463768115942, 0.7681159420289855, 0.9420289855072463, 0.6811594202898551, 0.42028985507246375, 0.15942028985507245, 0, 0]
[0, 0, 0, 0.2, 0.6, 1.0, 0.6444444444444445, 0.24444444444444444, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.475, 1.0, 0.8, 0.25, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.044444444444444446, 0.5333333333333333, 1.0, 0.5111111111111111, 0.022222222222222223, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0.5555555555555556, 0.8055555555555556, 0.6388888888888888, 0.3333333333333333, 0.027777777777777776, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.140625, 0.484375, 0.828125, 0.71875, 0.375, 0.03125]
[0, 0, 0, 0, 0, 0, 0, 0, 0.0641025641025641, 0.34615384615384615, 0.6282051282051282, 0.6666666666666666, 0.47435897435897434, 0.19230769230769232, 0]
[0.2037037037037037, 0.6111111111111112, 1.0, 0.6111111111111112, 0.2037037037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15151515151515152, 0.36363636363636365]
[0.6025641025641025, 0.7692307692307693, 0.9358974358974359, 0.9487179487179487, 0.782051282051282, 0.6153846153846154, 0.44871794871794873, 0.28205128205128205, 0.11538461538461539, 0, 0, 0, 0, 0, 0]
[0.25316455696202533, 0.43037974683544306, 0.6075949367088608, 0.7848101265822784, 0.9620253164556962, 0.9493670886075949, 0.7721518987341772, 0.5949367088607594, 0.4177215189873418, 0.24050632911392406, 0.06329113924050633, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.31746031746031744, 0.6666666666666666, 1.0, 0.7301587301587301, 0.38095238095238093]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.38235294117647056, 1.0, 0.47058823529411764, 0]
[0, 0, 0, 0, 0, 0, 0.14492753623188406, 0.463768115942029, 0.7101449275362319, 0.6086956521739131, 0.2898550724637681, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.027777777777777776, 0.20833333333333334, 0.3888888888888889, 0.5694444444444444, 0.75, 0.9305555555555556, 1.0, 1.0, 0.9583333333333334, 0.7777777777777778, 0.5972222222222222, 0.4166666666666667, 0.2361111111111111]
[0, 0, 0, 0, 0.0625, 0.4166666666666667, 0.7708333333333334, 1.0, 1.0, 0.8333333333333334, 0.4791666666666667, 0.125, 0, 0, 0]
[0, 0, 0, 0.08974358974358974, 0.23076923076923078, 0.3717948717948718, 0.5128205128205128, 0.6538461538461539, 0.7948717948717948, 0.8333333333333334, 0.7564102564102564, 0.6153846153846154, 0.47435897435897434, 0.3333333333333333, 0.19230769230769232]
[0, 0, 0, 0, 0, 0, 0, 0, 0.02564102564102564, 0.19230769230769232, 0.358974358974359, 0.5256410256410257, 0.6923076923076923, 0.717948717948718, 0.6923076923076923]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2465753424657534, 0.547945205479452, 0.8493150684931506, 1.0, 0.7534246575342466, 0.4520547945205479]
[0.13157894736842105, 0.27631578947368424, 0.42105263157894735, 0.5657894736842105, 0.7105263157894737, 0.8552631578947368, 1.0, 0.8947368421052632, 0.75, 0.6052631578947368, 0.4605263157894737, 0.3157894736842105, 0.17105263157894737, 0.02631578947368421, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.34375, 0.90625, 1.0, 0.65625, 0.09375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.0, 0.3125, 0.625, 0.9375, 0.75, 0.4375, 0.125, 0, 0]
[0, 0.14285714285714285, 0.36507936507936506, 0.5873015873015873, 0.8095238095238095, 1.0, 0.9523809523809523, 0.7301587301587301, 0.5079365079365079, 0.2857142857142857, 0.06349206349206349, 0, 0, 0, 0]
[0, 0, 0.19696969696969696, 0.4090909090909091, 0.6212121212121212, 0.8333333333333334, 1.0, 0.9848484848484849, 0.7727272727272727, 0.5606060606060606, 0.3484848484848485, 0.13636363636363635, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.125, 0.5833333333333334, 0.9583333333333334, 0.5, 0.041666666666666664, 0, 0, 0, 0]
[0, 0, 0, 0.325, 0.875, 1.0, 0.8, 0.25, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.022727272727272728, 0.5227272727272727, 1.0, 0.5227272727272727, 0.022727272727272728, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.4883720930232558, 1.0, 1.0, 0.8604651162790697, 0.3488372093023256, 0, 0, 0]
[0, 0, 0, 0, 0.17777777777777778, 0.6666666666666666, 1.0, 1.0, 0.9777777777777777, 0.4888888888888889, 0.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34545454545454546, 0.7454545454545455, 0.8363636363636363, 0.43636363636363634, 0.03636363636363636]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.44, 0.88, 1.0, 0.56]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02564102564102564, 0.5897435897435898, 1.0, 0.4358974358974359, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15217391304347827]
[0, 0, 0, 0, 0, 0, 0, 0.1, 0.375, 0.65, 0.925, 1.0, 1.0, 0.925, 0.65]
[0, 0, 0, 0, 0, 0.3939393939393939, 1.0, 1.0, 0.42424242424242425, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.391304347826087, 0.8695652173913043, 1.0, 0.6304347826086957, 0.15217391304347827, 0]
[0, 0.14583333333333334, 0.4166666666666667, 0.6875, 0.9583333333333334, 1.0, 1.0, 1.0, 0.8333333333333334, 0.5625, 0.2916666666666667, 0.020833333333333332, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.22727272727272727, 0.5606060606060606, 0.803030303030303, 0.5757575757575758, 0.24242424242424243, 0]
[0, 0, 0, 0, 0, 0, 0.23684210526315788, 0.8157894736842105, 1.0, 1.0, 1.0, 0.5, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.28378378378378377, 0.581081081081081, 0.8783783783783784, 0.8243243243243243, 0.527027027027027, 0.22972972972972974, 0, 0]
[0, 0, 0, 0, 0.3387096774193548, 0.6935483870967742, 1.0, 1.0, 0.7096774193548387, 0.3548387096774194, 0.0, 0, 0, 0, 0]
[0, 0, 0, 0.08888888888888889, 0.5777777777777777, 1.0, 0.9333333333333333, 0.4444444444444444, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.09803921568627451, 0.35294117647058826, 0.6078431372549019, 0.8627450980392157, 0.8823529411764706, 0.6274509803921569, 0.37254901960784315, 0.11764705882352941, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.2631578947368421, 0.631578947368421, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8421052631578947]
[0, 0, 0, 0, 0.29508196721311475, 0.6557377049180327, 1.0, 0.7049180327868853, 0.3442622950819672, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.10526315789473684, 0.47368421052631576, 0.8421052631578947, 0.9473684210526315, 0.5789473684210527, 0.21052631578947367, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4375, 0.8958333333333334, 0.6458333333333334]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.16923076923076924, 0.3384615384615385, 0.5076923076923077]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02666666666666667, 0.16, 0.29333333333333333]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21212121212121213, 0.8787878787878788, 0.45454545454545453, 0, 0]
[0, 0, 0, 0, 0, 0.13846153846153847, 0.3076923076923077, 0.47692307692307695, 0.6461538461538462, 0.7384615384615385, 0.7384615384615385, 0.5846153846153846, 0.4153846153846154, 0.24615384615384617, 0.07692307692307693]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19148936170212766, 0.5106382978723404, 0.8297872340425532, 0.851063829787234, 0.5319148936170213]
[0, 0, 0, 0, 0, 0, 0, 0.3442622950819672, 0.7049180327868853, 1.0, 1.0, 0.8524590163934426, 0.4918032786885246, 0.13114754098360656, 0]
[0, 0, 0, 0, 0, 0, 0, 0.04, 0.48, 0.92, 0.6, 0.16, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5384615384615384, 1.0, 0.5384615384615384, 0, 0]
[0, 0, 0, 0.40540540540540543, 1.0, 0.43243243243243246, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.08928571428571429, 0.3392857142857143, 0.5892857142857143, 0.8392857142857143, 1.0, 1.0, 0.875, 0.625, 0.375, 0.125, 0]
[0, 0, 0.08571428571428572, 0.22857142857142856, 0.37142857142857144, 0.5142857142857142, 0.6571428571428571, 0.7142857142857143, 0.7142857142857143, 0.6285714285714286, 0.4857142857142857, 0.34285714285714286, 0.2, 0.05714285714285714, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.38, 0.82, 0.72, 0.28]
[0.296875, 0.515625, 0.734375, 0.953125, 1.0, 0.828125, 0.609375, 0.390625, 0.171875, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.3508771929824561, 0.7368421052631579, 1.0, 0.631578947368421, 0.24561403508771928, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.0379746835443038, 0.22784810126582278, 0.4177215189873418, 0.6075949367088608, 0.7974683544303798, 0.9873417721518988, 0.8987341772151899, 0.7088607594936709, 0.5189873417721519, 0.3291139240506329, 0.13924050632911392, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0.95, 0.4]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19444444444444445, 0.5277777777777778, 0.8611111111111112, 0.8055555555555556, 0.4722222222222222]
[0, 0, 0, 0, 0, 0, 0, 0, 0.07142857142857142, 0.3392857142857143, 0.6071428571428571, 0.875, 0.7678571428571429, 0.5, 0.23214285714285715]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.27419354838709675, 0.6290322580645161, 0.967741935483871, 0.6290322580645161, 0.27419354838709675]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.18461538461538463, 0.5230769230769231, 0.8615384615384616, 1.0, 0.8153846153846154, 0.47692307692307695, 0.13846153846153847, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.014285714285714285, 0.22857142857142856, 0.44285714285714284, 0.6571428571428571, 0.8714285714285714, 0.9571428571428572, 0.7428571428571429, 0.5285714285714286, 0.3142857142857143, 0.1, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.05357142857142857, 0.44642857142857145, 0.8392857142857143, 1.0, 0.8571428571428571, 0.4642857142857143, 0.07142857142857142, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.3137254901960784, 0.7450980392156863, 0.7647058823529411, 0.3333333333333333, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.46875, 1.0, 0.5, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0.2647058823529412, 0.5882352941176471, 0.75, 0.5147058823529411, 0.19117647058823528, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13513513513513514, 0.7297297297297297, 1.0, 1.0, 1.0, 0.5405405405405406]
[0, 0, 0, 0, 0, 0.13846153846153847, 0.35384615384615387, 0.5692307692307692, 0.7846153846153846, 0.9076923076923077, 0.6923076923076923, 0.47692307692307695, 0.26153846153846155, 0.046153846153846156, 0]
[0, 0, 0, 0, 0, 0, 0.14102564102564102, 0.3076923076923077, 0.47435897435897434, 0.6410256410256411, 0.782051282051282, 0.782051282051282, 0.6410256410256411, 0.47435897435897434, 0.3076923076923077]
[0, 0, 0, 0, 0.2549019607843137, 0.6862745098039216, 1.0, 0.8823529411764706, 0.45098039215686275, 0.0196078431372549, 0, 0, 0, 0, 0]
[0, 0, 0, 0.13157894736842105, 0.5526315789473685, 0.9736842105263158, 0.7368421052631579, 0.3157894736842105, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.038461538461538464, 0.19230769230769232, 0.34615384615384615, 0.5, 0.6538461538461539, 0.8076923076923077]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.1506849315068493, 0.4520547945205479, 0.7534246575342466, 1.0, 0.8904109589041096, 0.589041095890411, 0.2876712328767123, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.4878048780487805, 1.0, 0.5609756097560976, 0.024390243902439025, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32786885245901637, 0.6885245901639344, 0.8524590163934426, 0.4918032786885246, 0.13114754098360656]
[0, 0, 0, 0, 0, 0, 0, 0, 0.24615384615384617, 0.5846153846153846, 0.9230769230769231, 1.0, 1.0, 0.6615384615384615, 0.3230769230769231]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15789473684210525, 0.4473684210526316, 0.7368421052631579, 1.0, 0.7236842105263158]
[0, 0, 0, 0, 0, 0, 0, 0.015384615384615385, 0.26153846153846155, 0.5076923076923077, 0.7538461538461538, 0.9538461538461539, 0.7076923076923077, 0.46153846153846156, 0.2153846153846154]
[0, 0, 0.041666666666666664, 0.3125, 0.5833333333333334, 0.8541666666666666, 1.0, 0.9375, 0.6666666666666666, 0.3958333333333333, 0.125, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0.475, 1.0, 1.0, 0.575, 0.025, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.34]
[0, 0, 0, 0, 0, 0.34545454545454546, 0.7454545454545455, 1.0, 1.0, 0.6909090909090909, 0.2909090909090909, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0410958904109589, 0.2328767123287671, 0.4246575342465753, 0.6164383561643836]
[0.04, 0.2, 0.36, 0.52, 0.68, 0.84, 1.0, 1.0, 0.9733333333333334, 0.8133333333333334, 0.6533333333333333, 0.49333333333333335, 0.3333333333333333, 0.17333333333333334, 0.013333333333333334]
[0, 0, 0, 0, 0, 0, 0, 0, 0.2608695652173913, 0.7391304347826086, 0.782608695652174, 0.30434782608695654, 0, 0, 0]
[0.6, 0.9666666666666667, 1.0, 0.9833333333333333, 0.6166666666666667, 0.25, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.0, 0.2692307692307692, 0.5384615384615384, 0.8076923076923077, 1.0, 1.0, 0.7884615384615384, 0.5192307692307693, 0.25, 0, 0]
[0.37254901960784315, 0.7058823529411765, 1.0, 1.0, 1.0, 0.8627450980392157, 0.5294117647058824, 0.19607843137254902, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3939393939393939, 1.0, 0.42424242424242425, 0, 0]
[0.352112676056338, 0.5492957746478874, 0.7464788732394366, 0.9436619718309859, 0.9295774647887324, 0.7323943661971831, 0.5352112676056338, 0.3380281690140845, 0.14084507042253522, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.043478260869565216, 0.5217391304347826, 1.0, 0.5434782608695652, 0.06521739130434782, 0, 0, 0, 0, 0]
[0, 0.02857142857142857, 0.18571428571428572, 0.34285714285714286, 0.5, 0.6571428571428571, 0.8142857142857143, 0.9714285714285714, 0.9857142857142858, 0.8285714285714286, 0.6714285714285714, 0.5142857142857142, 0.35714285714285715, 0.2, 0.04285714285714286]
